spindle_speed,motor_current,vibration,flow_rate,production_volume,power_consumption,energy_per_unit,fault_event_count,downtime_minutes,maintenance_frequency,resource_efficiency,production_efficiency,energy_saving_pct,downtime_reduction_pct,cost_reduction_pct,benefit_score,shift_Afternoon,shift_Morning,shift_Night,product_type_Product_A,product_type_Product_B,product_type_Product_C,product_type_Product_D
3371.5095904528757,27.67849893520045,1.2638562930397303,75.0,108.57895935535616,22.492187747652917,20.0,4,26.432788539765188,3.1645762804683746,99.0,99.0,3.5858557963693167,43.5221465264944,30.253691751537684,66.27120075183406,False,True,False,True,False,False,False
2329.747483336334,24.040378029768632,1.5319877419091092,62.06307699778308,99.57592506458532,17.36308686252488,17.535075600039132,2,27.171032732120956,2.245621052138829,99.0,99.0,5.645015363956681,49.38008823652187,30.147099635829488,66.75124201985962,True,False,False,False,False,False,True
3187.9742438305693,24.518587514401865,1.270284986374329,66.96629126464,119.8661629124608,20.941258180702714,17.550280249903423,2,16.54887473356737,1.2818732288367989,99.0,99.0,11.75053272590435,53.11105781422522,33.25463498737887,68.8613160678746,False,True,False,False,False,True,False
2809.3870738625847,25.331916878485163,0.9982080442542438,63.07210728727338,106.60156463376848,20.020013172195068,18.73397682584442,2,16.262944112113793,2.515630974551643,99.0,99.0,7.637747813550664,57.90011036056469,33.46463527192429,68.67620217882438,False,True,False,False,False,False,True
2708.068343148998,27.642443718607133,1.219921321026518,65.51065875256309,99.80208419661352,19.397544639615933,19.53102331760224,2,17.97619919178729,2.611610592248929,99.0,99.0,5.575388426734285,59.840713843714575,30.027092134817934,67.8116904152389,True,False,False,True,False,False,False
2419.6078176467454,29.46083612768067,1.309639579781063,60.70532413609313,92.1627279704242,18.271367688342583,19.65829927705333,0,19.319278100336756,1.646340972901046,99.0,99.0,2.2784246814276594,56.339701177227504,29.24706427582665,66.8859902188767,True,False,False,False,False,True,False
2053.518999637129,21.601508058674103,1.1949053792533166,61.6591022475251,92.8064362222153,17.60249336925602,18.78142558805776,3,22.496278346173437,2.816750400272628,99.0,99.0,4.700545803256053,46.12007202610333,29.307672387471804,66.78745724247062,True,False,False,False,False,True,False
2390.417652830643,22.281106227165346,1.4600874136747557,63.163040031753184,103.82158737710112,18.32198808999913,17.85563213609318,2,21.546788685658687,2.701772650068359,99.0,99.0,4.193222318263341,55.22435780187516,28.91466480617145,67.0709507270183,False,True,False,True,False,False,False
2785.714254049726,24.53943873589788,1.175452527906942,64.72399031201441,104.45740810158038,20.30908402142943,19.959500132332717,0,14.574300134741192,2.3728532583010566,98.23325987315052,99.0,6.115939677640092,64.23145850172342,33.63108390738166,68.47880513864587,False,False,True,True,False,False,False
2826.270773426736,23.753416179254327,1.2872079911204273,72.32571976288804,121.86964344325936,20.200336039554784,16.703290504557046,0,21.003226395934263,2.0540228723444915,99.0,99.0,4.285828574680325,56.361373922292,23.62332962741373,66.93655492965262,True,False,False,True,False,False,False
3241.370915003618,22.91414071974085,1.6632985499444504,71.48763262490117,108.9077180926423,19.93640820813242,19.002349808738057,1,20.978881201733333,1.7286914966012077,99.0,99.0,2.0,55.21928927326804,27.210104828439643,67.38788976688208,False,False,True,True,False,False,False
2935.0704033508564,22.273101989424617,1.3699448653460846,62.85540331414937,102.26503721227044,20.07360671201107,19.751618867816727,2,18.03455805313109,2.1257190336510856,99.0,99.0,2.0,56.7635920106077,28.09069289804881,66.8949184443485,False,False,True,False,False,False,True
2432.4332052236896,23.46494357807018,1.2872079911204273,65.24865262398222,113.68508396795252,17.792647845818426,15.715604983927564,1,17.353592434490388,1.8675084026397004,99.0,99.0,5.130453800607318,63.1257844382163,30.22596309017101,68.3732291831351,False,True,False,False,True,False,False
2397.160809076267,22.65561691737208,1.381907877078952,59.3692526362936,95.3227589773162,18.534755464237577,19.27626171510779,2,8.87796744853704,2.3504384347896847,99.0,99.0,6.535730385467728,60.78413052734532,30.94076977886585,68.22990688858853,False,True,False,False,False,True,False
3313.690123450081,27.69953092030186,1.4886837145851477,71.43044339022104,106.39095500453692,21.132261842654245,19.560347668026417,4,27.046707294997603,2.7936547136884893,99.0,99.0,3.3178474209643016,39.132592516756816,25.82491136108991,66.15627278347905,False,False,True,False,False,True,False
3146.093992011746,24.89229030332513,1.315979156211852,75.0,128.94192361432405,20.28275607265191,15.929917153399492,1,19.01181104445547,1.3666016645774808,99.0,99.0,10.137781211408274,55.47854898907662,29.420714932706225,68.43656691528247,True,False,False,False,True,False,False
2754.54576831396,23.63160991848639,1.420770437145389,69.22321086555971,101.25282134531354,19.79543941746733,19.208358915025507,2,27.91719309470765,2.3266549412298603,99.0,99.0,2.5206246046249987,51.4835905173708,28.724369239507237,66.7623458627053,False,True,False,False,False,True,False
3071.4464661879856,25.85038109877028,1.2523028824033242,68.9007818858568,121.83447703432203,19.80111131065888,16.15075827043986,2,22.92722682288011,2.830950920308113,99.0,99.0,9.458972862963122,47.25924114391759,27.50569819096633,67.32137396729922,True,False,False,True,False,False,False
3203.996282541995,29.30538708680918,1.0756490724622945,69.25341136111894,131.26637957846577,20.812182113392737,15.9094540300799,1,17.43848743643396,2.420236233061702,99.0,99.0,4.641460201162753,50.65503807875045,28.087479968148944,66.87136902925748,False,True,False,False,True,False,False
2103.341350425761,26.43529022039934,1.7263549394787203,61.36236281394301,92.00882225944544,18.151538782323406,19.69313721296006,1,14.58399593531128,2.271487510763844,99.0,99.0,2.0,67.20364709282902,30.42509366103711,68.32407807866687,False,True,False,False,False,False,True
2507.7281234396382,21.33233201899008,1.5242173460390374,67.66091517366844,95.96313141908313,18.571859300315552,19.423262561310462,2,18.94867556248237,2.417916819748065,99.0,99.0,2.0,51.00953751949016,30.727360777309443,67.38567771990442,True,False,False,True,False,False,False
2558.661907877813,22.70526279569708,0.8897983868448092,63.51854646031522,118.97310395110296,20.22712215446976,17.189409743151167,1,12.474331029616108,2.3168354871956014,99.0,99.0,8.230401851475289,62.81012280239225,27.029903934289223,69.10119946376525,False,True,False,False,True,False,False
2370.2736817253435,25.06936300060652,1.1253485909983003,65.98560795438507,110.83929122416244,19.70548168047356,17.750136222097513,2,23.41201657179853,2.2207674971196107,99.0,99.0,7.016382995772391,47.801543148946735,27.365841017965213,66.64260486209429,False,False,True,False,False,True,False
2612.03049376038,17.320364585530413,1.4943056656789304,68.44944227293301,106.2971841676898,16.88083953410528,15.910879996355488,5,32.874031631413644,3.298441187186924,99.0,99.0,10.38918741716252,33.25436545119191,23.54814418604482,65.15537374680451,False,False,True,False,False,True,False
3035.0655673578226,22.70863189140789,1.7582566391962264,70.66528411676771,131.86355534761628,20.39684097317991,15.023539724345053,3,26.85624292579088,3.018574907923436,98.59297065911242,99.0,12.103015186154618,45.59108803946131,28.25029080625487,67.66183583968129,True,False,False,False,False,True,False
2610.08317161093,24.45188200038427,1.705351675173798,64.98129157883817,103.30560185097828,16.827294599000737,16.135926595586852,1,23.622994538123088,2.322752541707417,99.0,98.41373861379448,9.453071029048658,54.25618426273044,31.94314354446255,68.12837333839397,False,True,False,False,False,False,True
3247.95880352492,27.264040379570996,1.419119983625864,75.0,117.44538611560267,20.63008078087161,17.43499800779789,1,9.418574510817464,2.064991659227287,99.0,99.0,8.005836545039841,58.370185939567136,31.09772114288365,68.73349116369296,False,True,False,True,False,False,False
2660.467734409103,24.201499988690287,1.5325835197480129,64.96277964122217,96.232649049116,17.467059114016198,17.91522523333195,4,24.430758248970484,2.4778238194103315,99.0,99.0,5.977527210623566,42.82852972537823,27.618634114327712,66.21795504705949,False,True,False,False,False,True,False
2849.894683864523,24.74425500615108,1.7306022187011854,68.54964714220324,112.34785817299826,19.573516054885783,17.887252331811386,1,21.43593898950248,1.9592285231253737,99.0,99.0,2.0,47.76648807947707,29.320332373837992,66.73620545903344,True,False,False,False,False,False,True
2523.002526182432,19.9860353330644,2.011429499645119,65.64783589200327,126.1278931191789,18.64052409936677,14.67101172608067,4,29.93933096921625,4.270860754922318,99.0,99.0,14.336414535207403,41.78040542189126,28.57948802189417,67.46461040792111,False,True,False,True,False,False,False
2722.839440694342,22.21421168522616,1.086855100068449,63.099253180390605,123.6585580046925,19.601535901900544,16.222964316460246,1,17.39499764028266,2.1650544231715414,99.0,99.0,6.751120107560854,60.71181297956271,30.251252233680898,68.83067428445172,True,False,False,False,True,False,False
2647.5288061184074,23.263908342600185,2.034680988377059,65.004110548473,92.3303267128219,20.660841465929227,20.0,3,24.583386354217485,2.427533107063627,99.0,98.43898538991472,2.0428026521325906,44.07125481351865,30.16390200964055,65.00658786657802,True,False,False,False,True,False,False
2762.826559055158,22.40571850492519,0.7375797966986577,64.49183075709634,96.04391678261334,18.30289944324908,19.331755226801302,1,14.469074110306694,2.168289397007679,99.0,99.0,2.0,60.264661714531854,30.947539000946072,67.73416110224616,False,False,True,True,False,False,False
2307.6172284895933,20.852642881334663,0.98731004135877,56.78768654440464,91.3407485337074,17.627502892932636,19.66480297990142,1,12.995351071105627,2.426340805767157,99.0,99.0,2.3181084002097205,53.44667727725858,27.837034613266425,68.02914990490636,False,False,True,False,True,False,False
2122.071553239552,24.43225588672172,1.318021191051547,59.2173937533948,96.07248303577964,18.275469621125968,19.05530178312744,2,21.517748805428276,2.891154707042653,99.0,98.34649208561636,2.0,56.133386711273474,25.88669867925815,66.77176473222265,True,False,False,False,False,True,False
2099.111406409141,25.168652619124337,1.3337062466444856,62.24671181625512,84.70489944324076,18.038998819814275,20.0,4,26.04962051642925,3.162952438029617,99.0,98.4287565279456,2.0,45.97011188897648,27.882291294649537,65.78712029615915,True,False,False,False,False,False,True
3100.5237137083445,26.38832782075004,1.3846949100204258,69.69935846735427,135.8075206887885,21.82050631316282,15.726009721145324,4,29.50582385777385,2.923690142433958,99.0,99.0,8.579821878742864,42.05503693159768,26.71078141757147,66.57809349431957,False,True,False,False,False,True,False
2633.925226960914,26.478137564126865,1.346320563038121,64.57516410818087,107.44319750595687,19.17729371138888,17.493481711494095,2,23.633103125761124,1.9223953176186412,99.0,99.0,2.9042354348832875,52.729058419722726,30.24851012639592,67.00554848875136,False,True,False,False,False,False,True
3050.9269585324387,24.563339374203892,1.548651852424215,67.0241932931652,107.73791610882044,19.665598807623443,18.41115381021233,3,26.462788270999454,2.56933313545851,99.0,99.0,2.568392988774872,43.19769709480682,24.60590715328043,65.80331502643484,False,False,True,True,False,False,False
2593.2975163466936,23.210800502701368,1.463264877383561,61.720029899487216,94.8936258377038,19.27845222693356,20.0,3,22.76101375803217,3.13076398626838,99.0,99.0,3.854232905667073,46.802407654333145,26.75288790145243,66.37032445845821,True,False,False,True,False,False,False
2734.690862840383,25.179756674843805,0.9957768652934058,71.36764258990941,95.68105367085803,19.532154806406517,20.0,1,22.28029759505704,2.347617965651564,99.0,99.0,6.17997845422312,48.88014411881837,28.36754737582164,66.85203596173626,False,True,False,False,False,False,True
3153.9371335099354,25.962976945011008,1.2872079911204273,73.50129100469303,96.05960313964682,20.842963685270828,20.0,1,19.370870592490483,2.609894629883456,99.0,99.0,2.398135481327524,59.02535454079008,29.4772279582322,67.40725321953846,True,False,False,False,False,False,True
3306.527738536085,23.692663507050543,1.33048145348397,72.18569751083287,124.05435833923995,21.901763003611723,17.754120670743163,2,18.39922410840012,2.079777509070075,99.0,99.0,2.5168443183837983,55.60313665679509,27.18050251372565,67.04919805641822,False,False,True,True,False,False,False
3167.521769225502,23.59104204756462,1.440823795212992,72.12066859373653,131.20315123106042,21.54515316449804,16.47069137626906,1,15.195514688156775,1.635179861076406,99.0,99.0,3.0244266443465406,58.84657543790538,32.18974191813305,68.2716848956427,False,True,False,False,False,True,False
2611.163085863694,22.530496678537013,1.510552518937083,69.83139222888144,120.24295491132334,18.971719198318763,15.974415539336505,3,26.705472326666776,2.479815825484196,99.0,99.0,12.492637629306005,42.951579081867656,27.04996541909284,67.19664954550927,False,True,False,False,True,False,False
1946.1757002037336,20.06624045248027,1.589330584261805,64.71562079674483,89.55086988802427,16.492948034033446,18.477967392357996,3,27.47469744197671,3.112430915152785,99.0,97.14659248786847,6.632339457707951,46.15056565152099,29.40452307320621,66.63862586560313,False,False,True,False,True,False,False
2182.7545311631934,19.2431137584106,1.3890094086622378,59.37341225881395,103.76069821182028,17.30824151734537,17.249487832463853,3,25.58300136824456,2.1864181319239657,99.0,99.0,7.246002951544827,38.4180838375034,29.158275978400603,65.9138499776665,True,False,False,False,False,False,True
2914.6643160983767,28.762707900280127,0.9042983668257358,73.26384959465172,106.0368971897868,21.156744903766644,20.0,4,23.19339013691332,2.7507687968091905,99.0,99.0,2.0,43.89540534097392,29.290702087962043,66.01091154651932,True,False,False,False,False,True,False
2527.699490834963,23.075303977034583,0.636555601451644,59.0757063040399,104.63153181530627,17.090854675749988,16.572379859235898,3,20.23141984426395,2.4721091200339225,99.0,99.0,11.008959137653273,44.86262094408801,26.92617685117796,68.12585338824482,False,True,False,True,False,False,False
2298.2125550098685,22.982216654955547,1.1811677725673022,65.46508284166222,108.8701088690672,17.084924906696916,15.590458939233391,3,19.505640242209044,3.3814472261213027,99.0,99.0,5.447725134295654,46.74630055175727,33.07901674087908,67.27079217467718,False,False,True,False,True,False,False
3050.091520087699,25.43191775764628,1.2567367940743308,71.95017693681389,103.44209970590116,20.14596068219072,19.540831584909668,0,19.73163772388325,2.5256745170677704,99.0,99.0,2.0,58.8853653859345,30.85277785240916,68.12430922693214,False,False,True,True,False,False,False
